flowId,packetId,arrivalTime,startTime,finishTime,length,transmitted
16,3272,0.1833367,196.79279,196.79857,1000.0,1000.0
16,3273,0.1833945,196.79857,196.80435,1000.0,1000.0
16,3274,0.18345231,196.80435,196.81013,1000.0,1000.0
16,3275,0.1835101,196.81013,196.81592,1000.0,1000.0
16,3276,0.1835679,196.81592,196.8217,1000.0,1000.0
16,3277,0.1836257,196.8217,196.82748,1000.0,1000.0
16,3278,0.1836835,196.82748,196.83327,1000.0,1000.0
16,3279,0.1837413,196.83327,196.83905,1000.0,1000.0
16,3280,0.18379909,196.83905,196.84483,1000.0,1000.0
16,3281,0.18385689,196.84483,196.85062,1000.0,1000.0
16,3282,0.18391469,196.85062,196.8564,1000.0,1000.0
16,3283,0.1839725,196.8564,196.86218,1000.0,1000.0
16,3284,0.1840303,196.86218,196.86797,1000.0,1000.0
16,3285,0.18408808,196.86797,196.87375,1000.0,1000.0
16,3286,0.18414588,196.87375,196.87953,1000.0,1000.0
16,3287,0.18420368,196.87953,196.88531,1000.0,1000.0
16,3288,0.18426149,196.88531,196.8911,1000.0,1000.0
16,3289,0.18431929,196.8911,196.89688,1000.0,1000.0
16,3290,0.18437707,196.89688,196.90266,1000.0,1000.0
16,3291,0.18443488,196.90266,196.90845,1000.0,1000.0
16,3292,0.18449268,196.90845,196.91423,1000.0,1000.0
16,3293,0.18455048,196.91423,196.92001,1000.0,1000.0
16,3294,0.18460827,196.92001,196.9258,1000.0,1000.0
16,3295,0.18466607,196.9258,196.93158,1000.0,1000.0
16,3296,0.18472387,196.93158,196.93736,1000.0,1000.0
16,3297,0.18478167,196.93736,196.94315,1000.0,1000.0
16,3298,0.18483947,196.94315,196.94893,1000.0,1000.0
16,3299,0.18489726,196.94893,196.95471,1000.0,1000.0
16,3300,0.18495506,196.95471,196.9605,1000.0,1000.0
16,3301,0.18501286,196.9605,196.96628,1000.0,1000.0
16,3302,0.18507066,196.96628,196.97206,1000.0,1000.0
16,3303,0.18512847,196.97206,196.97784,1000.0,1000.0
16,3304,0.18518625,196.97784,196.98363,1000.0,1000.0
16,3305,0.18524405,196.98363,196.98941,1000.0,1000.0
16,3306,0.18530186,196.98941,196.9952,1000.0,1000.0
16,3307,0.18535966,196.9952,197.00098,1000.0,1000.0
16,3308,0.18541746,197.00098,197.00676,1000.0,1000.0
16,3309,0.18547525,197.00676,197.01254,1000.0,1000.0
16,3310,0.18553305,197.01254,197.01833,1000.0,1000.0
16,3311,0.18559085,197.01833,197.02411,1000.0,1000.0
16,3312,0.18564865,197.02411,197.02989,1000.0,1000.0
16,3313,0.18570644,197.02989,197.03568,1000.0,1000.0
16,3314,0.18576424,197.03568,197.04146,1000.0,1000.0
16,3315,0.18582204,197.04146,197.04724,1000.0,1000.0
16,3316,0.18587984,197.04724,197.05302,1000.0,1000.0
16,3317,0.18593764,197.05302,197.0588,1000.0,1000.0
16,3318,0.18599543,197.0588,197.06459,1000.0,1000.0
16,3319,0.18605323,197.06459,197.07037,1000.0,1000.0
16,3320,0.18611103,197.07037,197.07616,1000.0,1000.0
16,3321,0.18616883,197.07616,197.08194,1000.0,1000.0
16,3322,0.18622664,197.08194,197.08772,1000.0,1000.0
16,3323,0.18628442,197.08772,197.0935,1000.0,1000.0
16,3324,0.18634222,197.0935,197.09929,1000.0,1000.0
16,3325,0.18640003,197.09929,197.10507,1000.0,1000.0
16,3326,0.18645783,197.10507,197.11086,1000.0,1000.0
16,3327,0.18651563,197.11086,197.11664,1000.0,1000.0
16,3328,0.18657342,197.11664,197.12242,1000.0,1000.0
16,3329,0.18663122,197.12242,197.1282,1000.0,1000.0
16,3330,0.18668902,197.1282,197.13399,1000.0,1000.0
16,3331,0.18674682,197.13399,197.13977,1000.0,1000.0
16,3332,0.18680461,197.13977,197.14555,1000.0,1000.0
16,3333,0.18686241,197.14555,197.15134,1000.0,1000.0
16,3334,0.18692021,197.15134,197.15712,1000.0,1000.0
16,3335,0.18697801,197.15712,197.1629,1000.0,1000.0
16,3336,0.18703581,197.1629,197.16869,1000.0,1000.0
16,3337,0.1870936,197.16869,197.17447,1000.0,1000.0
16,3338,0.1871514,197.17447,197.18025,1000.0,1000.0
16,3339,0.1872092,197.18025,197.18604,1000.0,1000.0
16,3340,0.187267,197.18604,197.19182,1000.0,1000.0
16,3341,0.1873248,197.19182,197.1976,1000.0,1000.0
16,3342,0.1873826,197.1976,197.20338,1000.0,1000.0
16,3343,0.1874404,197.20338,197.20917,1000.0,1000.0
16,3344,0.1874982,197.20917,197.21495,1000.0,1000.0
16,3345,0.187556,197.21495,197.22073,1000.0,1000.0
16,3346,0.1876138,197.22073,197.22652,1000.0,1000.0
16,3347,0.18767159,197.22652,197.2323,1000.0,1000.0
16,3348,0.18772939,197.2323,197.23808,1000.0,1000.0
16,3349,0.18778719,197.23808,197.24387,1000.0,1000.0
16,3350,0.18784499,197.24387,197.24965,1000.0,1000.0
16,3351,0.18790278,197.24965,197.25543,1000.0,1000.0
16,3352,0.18796058,197.25543,197.26122,1000.0,1000.0
16,3353,0.18801838,197.26122,197.267,1000.0,1000.0
16,3354,0.18807618,197.267,197.27278,1000.0,1000.0
16,3355,0.18813398,197.27278,197.27856,1000.0,1000.0
16,3356,0.18819177,197.27856,197.28435,1000.0,1000.0
16,3357,0.18824957,197.28435,197.29013,1000.0,1000.0
16,3358,0.18830737,197.29013,197.29591,1000.0,1000.0
16,3359,0.18836518,197.29591,197.3017,1000.0,1000.0
16,3360,0.18842298,197.3017,197.30748,1000.0,1000.0
16,3361,0.18848076,197.30748,197.31326,1000.0,1000.0
16,3362,0.18853857,197.31326,197.31905,1000.0,1000.0
16,3363,0.18859637,197.31905,197.32483,1000.0,1000.0
16,3364,0.18865417,197.32483,197.33061,1000.0,1000.0
16,3365,0.18871196,197.33061,197.3364,1000.0,1000.0
16,3366,0.18876976,197.3364,197.34218,1000.0,1000.0
16,3367,0.18882756,197.34218,197.34796,1000.0,1000.0
16,3368,0.18888536,197.34796,197.35374,1000.0,1000.0
16,3369,0.18894316,197.35374,197.35953,1000.0,1000.0
16,3370,0.18900095,197.35953,197.36531,1000.0,1000.0
16,3371,0.18905875,197.36531,197.3711,1000.0,1000.0
16,3372,0.18911655,197.3711,197.37688,1000.0,1000.0
16,3373,0.18917435,197.37688,197.38266,1000.0,1000.0
16,3374,0.18923216,197.38266,197.38844,1000.0,1000.0
16,3375,0.18928994,197.38844,197.39423,1000.0,1000.0
16,3376,0.18934774,197.39423,197.40001,1000.0,1000.0
16,3377,0.18940555,197.40001,197.40579,1000.0,1000.0
16,3378,0.18946335,197.40579,197.41158,1000.0,1000.0
16,3379,0.18952115,197.41158,197.41736,1000.0,1000.0
16,3380,0.18957894,197.41736,197.42314,1000.0,1000.0
16,3381,0.18963674,197.42314,197.42892,1000.0,1000.0
16,3382,0.18969454,197.42892,197.43471,1000.0,1000.0
16,3383,0.18975234,197.43471,197.44049,1000.0,1000.0
16,3384,0.18981013,197.44049,197.44627,1000.0,1000.0
16,3385,0.18986793,197.44627,197.45206,1000.0,1000.0
16,3386,0.18992573,197.45206,197.45784,1000.0,1000.0
16,3387,0.18998353,197.45784,197.46362,1000.0,1000.0
16,3388,0.19004133,197.46362,197.4694,1000.0,1000.0
16,3389,0.19009912,197.4694,197.47519,1000.0,1000.0
16,3390,0.19015692,197.47519,197.48097,1000.0,1000.0
16,3391,0.19021472,197.48097,197.48676,1000.0,1000.0
16,3392,0.19027252,197.48676,197.49254,1000.0,1000.0
16,3393,0.19033033,197.49254,197.49832,1000.0,1000.0
16,3394,0.19038811,197.49832,197.5041,1000.0,1000.0
16,3395,0.19044591,197.5041,197.50989,1000.0,1000.0
16,3396,0.19050372,197.50989,197.51567,1000.0,1000.0
16,3397,0.19056152,197.51567,197.52145,1000.0,1000.0
16,3398,0.19061932,197.52145,197.52724,1000.0,1000.0
16,3399,0.1906771,197.52724,197.53302,1000.0,1000.0
16,3400,0.19073491,197.53302,197.5388,1000.0,1000.0
16,3401,0.19079271,197.5388,197.54459,1000.0,1000.0
16,3402,0.19085051,197.54459,197.55037,1000.0,1000.0
16,3403,0.1909083,197.55037,197.55615,1000.0,1000.0
16,3404,0.1909661,197.55615,197.56194,1000.0,1000.0
16,3405,0.1910239,197.56194,197.56772,1000.0,1000.0
16,3406,0.1910817,197.56772,197.5735,1000.0,1000.0
16,3407,0.1911395,197.5735,197.57928,1000.0,1000.0
16,3408,0.19119729,197.57928,197.58507,1000.0,1000.0
16,3409,0.1912551,197.58507,197.59085,1000.0,1000.0
16,3410,0.1913129,197.59085,197.59663,1000.0,1000.0
16,3411,0.1913707,197.59663,197.60242,1000.0,1000.0
16,3412,0.1914285,197.60242,197.6082,1000.0,1000.0
16,3413,0.19148628,197.6082,197.61398,1000.0,1000.0
16,3414,0.19154409,197.61398,197.61977,1000.0,1000.0
16,3415,0.19160189,197.61977,197.62555,1000.0,1000.0
16,3416,0.19165969,197.62555,197.63133,1000.0,1000.0
16,3417,0.19171749,197.63133,197.63712,1000.0,1000.0
16,3418,0.19177528,197.63712,197.6429,1000.0,1000.0
16,3419,0.19183308,197.6429,197.64868,1000.0,1000.0
16,3420,0.19189088,197.64868,197.65446,1000.0,1000.0
16,3421,0.19194868,197.65446,197.66025,1000.0,1000.0
16,3422,0.19200647,197.66025,197.66603,1000.0,1000.0
16,3423,0.19206427,197.66603,197.67181,1000.0,1000.0
16,3424,0.19212207,197.67181,197.6776,1000.0,1000.0
16,3425,0.19217987,197.6776,197.68338,1000.0,1000.0
16,3426,0.19223768,197.68338,197.68916,1000.0,1000.0
16,3427,0.19229546,197.68916,197.69495,1000.0,1000.0
16,3428,0.19235326,197.69495,197.70073,1000.0,1000.0
16,3429,0.19241107,197.70073,197.70651,1000.0,1000.0
16,3430,0.19246887,197.70651,197.7123,1000.0,1000.0
16,3431,0.19252667,197.7123,197.71808,1000.0,1000.0
16,3432,0.19258446,197.71808,197.72386,1000.0,1000.0
16,3433,0.19264226,197.72386,197.72964,1000.0,1000.0
16,3434,0.19270006,197.72964,197.73543,1000.0,1000.0
16,3435,0.19275786,197.73543,197.74121,1000.0,1000.0
16,3436,0.19281565,197.74121,197.747,1000.0,1000.0
16,3437,0.19287345,197.747,197.75278,1000.0,1000.0
16,3438,0.19293125,197.75278,197.75856,1000.0,1000.0
16,3439,0.19298905,197.75856,197.76434,1000.0,1000.0
16,3440,0.19304685,197.76434,197.77013,1000.0,1000.0
16,3441,0.19310464,197.77013,197.77591,1000.0,1000.0
16,3442,0.19316244,197.77591,197.7817,1000.0,1000.0
16,3443,0.19322024,197.7817,197.78748,1000.0,1000.0
16,3444,0.19327804,197.78748,197.79326,1000.0,1000.0
16,3445,0.19333585,197.79326,197.79904,1000.0,1000.0
16,3446,0.19339363,197.79904,197.80482,1000.0,1000.0
16,3447,0.19345143,197.80482,197.81061,1000.0,1000.0
16,3448,0.19350924,197.81061,197.81639,1000.0,1000.0
16,3449,0.19356704,197.81639,197.82217,1000.0,1000.0
16,3450,0.19362484,197.82217,197.82796,1000.0,1000.0
16,3451,0.19368263,197.82796,197.83374,1000.0,1000.0
16,3452,0.19374043,197.83374,197.83952,1000.0,1000.0
16,3453,0.19379823,197.83952,197.8453,1000.0,1000.0
16,3454,0.19385603,197.8453,197.85109,1000.0,1000.0
16,3455,0.19391382,197.85109,197.85687,1000.0,1000.0
19,1085,0.05693148,197.85687,197.86266,1000.0,1000.0
19,1086,0.05698928,197.86266,197.86844,1000.0,1000.0
19,1087,0.057047077,197.86844,197.87422,1000.0,1000.0
19,1088,0.057104874,197.87422,197.88,1000.0,1000.0
19,1089,0.057162676,197.88,197.88579,1000.0,1000.0
19,1090,0.057220474,197.88579,197.89157,1000.0,1000.0
19,1091,0.05727827,197.89157,197.89735,1000.0,1000.0
19,1092,0.05733607,197.89735,197.90314,1000.0,1000.0
19,1093,0.057393868,197.90314,197.90892,1000.0,1000.0
19,1094,0.057451665,197.90892,197.9147,1000.0,1000.0
19,1095,0.057509463,197.9147,197.92049,1000.0,1000.0
19,1096,0.057567265,197.92049,197.92627,1000.0,1000.0
19,1097,0.057625063,197.92627,197.93205,1000.0,1000.0
19,1098,0.05768286,197.93205,197.93784,1000.0,1000.0
19,1099,0.05774066,197.93784,197.94362,1000.0,1000.0
19,1100,0.057798456,197.94362,197.9494,1000.0,1000.0
19,1101,0.057856254,197.9494,197.95518,1000.0,1000.0
19,1102,0.057914056,197.95518,197.96097,1000.0,1000.0
19,1103,0.057971854,197.96097,197.96675,1000.0,1000.0
19,1104,0.05802965,197.96675,197.97253,1000.0,1000.0
19,1105,0.05808745,197.97253,197.97832,1000.0,1000.0
19,1106,0.058145247,197.97832,197.9841,1000.0,1000.0
19,1107,0.058203045,197.9841,197.98988,1000.0,1000.0
19,1108,0.058260847,197.98988,197.99567,1000.0,1000.0
19,1109,0.058318645,197.99567,198.00145,1000.0,1000.0
19,1110,0.058376443,198.00145,198.00723,1000.0,1000.0
19,1111,0.05843424,198.00723,198.01302,1000.0,1000.0
19,1112,0.05849204,198.01302,198.0188,1000.0,1000.0
19,1113,0.058549836,198.0188,198.02458,1000.0,1000.0
19,1114,0.058607634,198.02458,198.03036,1000.0,1000.0
19,1115,0.058665436,198.03036,198.03615,1000.0,1000.0
19,1116,0.058723234,198.03615,198.04193,1000.0,1000.0
19,1117,0.05878103,198.04193,198.04771,1000.0,1000.0
19,1118,0.05883883,198.04771,198.0535,1000.0,1000.0
19,1119,0.058896627,198.0535,198.05928,1000.0,1000.0
19,1120,0.058954425,198.05928,198.06506,1000.0,1000.0
19,1121,0.059012227,198.06506,198.07085,1000.0,1000.0
19,1122,0.059070025,198.07085,198.07663,1000.0,1000.0
19,1123,0.059127823,198.07663,198.08241,1000.0,1000.0
19,1124,0.05918562,198.08241,198.0882,1000.0,1000.0
19,1125,0.05924342,198.0882,198.09398,1000.0,1000.0
19,1126,0.059301216,198.09398,198.09976,1000.0,1000.0
19,1127,0.059359014,198.09976,198.10555,1000.0,1000.0
19,1128,0.059416816,198.10555,198.11133,1000.0,1000.0
19,1129,0.059474614,198.11133,198.11711,1000.0,1000.0
19,1130,0.05953241,198.11711,198.1229,1000.0,1000.0
19,1131,0.05959021,198.1229,198.12868,1000.0,1000.0
19,1132,0.059648007,198.12868,198.13446,1000.0,1000.0
19,1133,0.059705805,198.13446,198.14024,1000.0,1000.0
19,1134,0.059763607,198.14024,198.14603,1000.0,1000.0
19,1135,0.059821405,198.14603,198.15181,1000.0,1000.0
19,1136,0.059879202,198.15181,198.1576,1000.0,1000.0
19,1137,0.059937,198.1576,198.16338,1000.0,1000.0
19,1138,0.0599948,198.16338,198.16916,1000.0,1000.0
19,1139,0.060052596,198.16916,198.17494,1000.0,1000.0
19,1140,0.060110394,198.17494,198.18073,1000.0,1000.0
19,1141,0.060168196,198.18073,198.18651,1000.0,1000.0
19,1142,0.060225993,198.18651,198.19229,1000.0,1000.0
19,1143,0.06028379,198.19229,198.19807,1000.0,1000.0
19,1144,0.06034159,198.19807,198.20386,1000.0,1000.0
19,1145,0.060399387,198.20386,198.20964,1000.0,1000.0
19,1146,0.060457185,198.20964,198.21542,1000.0,1000.0
19,1147,0.060514987,198.21542,198.2212,1000.0,1000.0
19,1148,0.060572784,198.2212,198.22699,1000.0,1000.0
19,1149,0.060630582,198.22699,198.23277,1000.0,1000.0
19,1150,0.06068838,198.23277,198.23856,1000.0,1000.0
19,1151,0.060746178,198.23856,198.24434,1000.0,1000.0
19,1152,0.060803976,198.24434,198.25012,1000.0,1000.0
19,1153,0.060861778,198.25012,198.2559,1000.0,1000.0
19,1154,0.060919575,198.2559,198.26169,1000.0,1000.0
19,1155,0.060977373,198.26169,198.26747,1000.0,1000.0
19,1156,0.06103517,198.26747,198.27325,1000.0,1000.0
19,1157,0.06109297,198.27325,198.27904,1000.0,1000.0
19,1158,0.061150767,198.27904,198.28482,1000.0,1000.0
19,1159,0.061208565,198.28482,198.2906,1000.0,1000.0
19,1160,0.061266366,198.2906,198.29639,1000.0,1000.0
19,1161,0.061324164,198.29639,198.30217,1000.0,1000.0
19,1162,0.061381962,198.30217,198.30795,1000.0,1000.0
19,1163,0.06143976,198.30795,198.31374,1000.0,1000.0
19,1164,0.061497558,198.31374,198.31952,1000.0,1000.0
19,1165,0.061555356,198.31952,198.3253,1000.0,1000.0
19,1166,0.061613157,198.3253,198.33109,1000.0,1000.0
19,1167,0.061670955,198.33109,198.33687,1000.0,1000.0
19,1168,0.061728753,198.33687,198.34265,1000.0,1000.0
19,1169,0.06178655,198.34265,198.34843,1000.0,1000.0
19,1170,0.06184435,198.34843,198.35422,1000.0,1000.0
19,1171,0.061902147,198.35422,198.36,1000.0,1000.0
19,1172,0.061959945,198.36,198.36578,1000.0,1000.0
19,1173,0.062017746,198.36578,198.37157,1000.0,1000.0
19,1174,0.062075544,198.37157,198.37735,1000.0,1000.0
19,1175,0.062133342,198.37735,198.38313,1000.0,1000.0
19,1176,0.06219114,198.38313,198.38892,1000.0,1000.0
19,1177,0.062248938,198.38892,198.3947,1000.0,1000.0
19,1178,0.062306736,198.3947,198.40048,1000.0,1000.0
19,1179,0.062364537,198.40048,198.40627,1000.0,1000.0
19,1180,0.062422335,198.40627,198.41205,1000.0,1000.0
19,1181,0.062480133,198.41205,198.41783,1000.0,1000.0
19,1182,0.06253793,198.41783,198.42361,1000.0,1000.0
19,1183,0.06259573,198.42361,198.4294,1000.0,1000.0
19,1184,0.06265353,198.4294,198.43518,1000.0,1000.0
19,1185,0.06271133,198.43518,198.44096,1000.0,1000.0
19,1186,0.06276912,198.44096,198.44675,1000.0,1000.0
19,1187,0.062826924,198.44675,198.45253,1000.0,1000.0
19,1188,0.06288472,198.45253,198.45831,1000.0,1000.0
19,1189,0.06294252,198.45831,198.4641,1000.0,1000.0
19,1190,0.06300032,198.4641,198.46988,1000.0,1000.0
19,1191,0.063058116,198.46988,198.47566,1000.0,1000.0
19,1192,0.06311592,198.47566,198.48145,1000.0,1000.0
19,1193,0.06317371,198.48145,198.48723,1000.0,1000.0
19,1194,0.06323151,198.48723,198.49301,1000.0,1000.0
19,1195,0.063289315,198.49301,198.4988,1000.0,1000.0
19,1196,0.06334711,198.4988,198.50458,1000.0,1000.0
19,1197,0.06340491,198.50458,198.51036,1000.0,1000.0
19,1198,0.063462704,198.51036,198.51614,1000.0,1000.0
19,1199,0.063520506,198.51614,198.52193,1000.0,1000.0
19,1200,0.0635783,198.52193,198.52771,1000.0,1000.0
19,1201,0.0636361,198.52771,198.5335,1000.0,1000.0
19,1202,0.0636939,198.5335,198.53928,1000.0,1000.0
19,1203,0.0637517,198.53928,198.54506,1000.0,1000.0
19,1204,0.0638095,198.54506,198.55084,1000.0,1000.0
19,1205,0.06386729,198.55084,198.55663,1000.0,1000.0
19,1206,0.063925095,198.55663,198.56241,1000.0,1000.0
19,1207,0.06398289,198.56241,198.56819,1000.0,1000.0
19,1208,0.06404069,198.56819,198.57397,1000.0,1000.0
19,1209,0.06409849,198.57397,198.57976,1000.0,1000.0
19,1210,0.06415629,198.57976,198.58554,1000.0,1000.0
19,1211,0.06421409,198.58554,198.59132,1000.0,1000.0
19,1212,0.06427188,198.59132,198.5971,1000.0,1000.0
19,1213,0.064329684,198.5971,198.60289,1000.0,1000.0
19,1214,0.06438748,198.60289,198.60867,1000.0,1000.0
19,1215,0.06444528,198.60867,198.61446,1000.0,1000.0
19,1216,0.06450308,198.61446,198.62024,1000.0,1000.0
19,1217,0.064560875,198.62024,198.62602,1000.0,1000.0
19,1218,0.06461868,198.62602,198.6318,1000.0,1000.0
19,1219,0.06467647,198.6318,198.63759,1000.0,1000.0
19,1220,0.06473427,198.63759,198.64337,1000.0,1000.0
19,1221,0.064792074,198.64337,198.64915,1000.0,1000.0
19,1222,0.06484987,198.64915,198.65494,1000.0,1000.0
19,1223,0.06490767,198.65494,198.66072,1000.0,1000.0
19,1224,0.064965464,198.66072,198.6665,1000.0,1000.0
19,1225,0.065023266,198.6665,198.67229,1000.0,1000.0
19,1226,0.06508106,198.67229,198.67807,1000.0,1000.0
19,1227,0.06513886,198.67807,198.68385,1000.0,1000.0
19,1228,0.06519666,198.68385,198.68964,1000.0,1000.0
19,1229,0.06525446,198.68964,198.69542,1000.0,1000.0
19,1230,0.06531226,198.69542,198.7012,1000.0,1000.0
19,1231,0.06537005,198.7012,198.70699,1000.0,1000.0
19,1232,0.065427855,198.70699,198.71277,1000.0,1000.0
19,1233,0.06548565,198.71277,198.71855,1000.0,1000.0
19,1234,0.06554345,198.71855,198.72433,1000.0,1000.0
19,1235,0.06560125,198.72433,198.73012,1000.0,1000.0
19,1236,0.065659046,198.73012,198.7359,1000.0,1000.0
19,1237,0.06571685,198.7359,198.74168,1000.0,1000.0
19,1238,0.06577464,198.74168,198.74747,1000.0,1000.0
19,1239,0.06583244,198.74747,198.75325,1000.0,1000.0
19,1240,0.065890245,198.75325,198.75903,1000.0,1000.0
19,1241,0.06594804,198.75903,198.76482,1000.0,1000.0
19,1242,0.06600584,198.76482,198.7706,1000.0,1000.0
19,1243,0.066063635,198.7706,198.77638,1000.0,1000.0
19,1244,0.06612144,198.77638,198.78217,1000.0,1000.0
19,1245,0.06617923,198.78217,198.78795,1000.0,1000.0
19,1246,0.06623703,198.78795,198.79373,1000.0,1000.0
19,1247,0.066294834,198.79373,198.79951,1000.0,1000.0
19,1248,0.06635263,198.79951,198.8053,1000.0,1000.0
19,1249,0.06641043,198.8053,198.81108,1000.0,1000.0
19,1250,0.066468224,198.81108,198.81686,1000.0,1000.0
19,1251,0.066526026,198.81686,198.82265,1000.0,1000.0
19,1252,0.06658382,198.82265,198.82843,1000.0,1000.0
19,1253,0.06664162,198.82843,198.83421,1000.0,1000.0
19,1254,0.06669942,198.83421,198.84,1000.0,1000.0
19,1255,0.06675722,198.84,198.84578,1000.0,1000.0
19,1256,0.06681502,198.84578,198.85156,1000.0,1000.0
19,1257,0.06687281,198.85156,198.85735,1000.0,1000.0
19,1258,0.066930614,198.85735,198.86313,1000.0,1000.0
19,1259,0.06698841,198.86313,198.86891,1000.0,1000.0
19,1260,0.06704621,198.86891,198.8747,1000.0,1000.0
19,1261,0.06710401,198.8747,198.88048,1000.0,1000.0
19,1262,0.067161806,198.88048,198.88626,1000.0,1000.0
19,1263,0.06721961,198.88626,198.89204,1000.0,1000.0
19,1264,0.0672774,198.89204,198.89783,1000.0,1000.0
19,1265,0.0673352,198.89783,198.90361,1000.0,1000.0
19,1266,0.067393005,198.90361,198.9094,1000.0,1000.0
19,1267,0.0674508,198.9094,198.91518,1000.0,1000.0
19,1268,0.0675086,198.91518,198.92096,1000.0,1000.0
19,1269,0.067566395,198.92096,198.92674,1000.0,1000.0
19,1270,0.0676242,198.92674,198.93253,1000.0,1000.0
19,1271,0.06768199,198.93253,198.93831,1000.0,1000.0
19,1272,0.06773979,198.93831,198.94409,1000.0,1000.0
19,1273,0.067797594,198.94409,198.94987,1000.0,1000.0
19,1274,0.06785539,198.94987,198.95566,1000.0,1000.0
19,1275,0.06791319,198.95566,198.96144,1000.0,1000.0
19,1276,0.06797098,198.96144,198.96722,1000.0,1000.0
19,1277,0.068028785,198.96722,198.973,1000.0,1000.0
19,1278,0.06808658,198.973,198.97879,1000.0,1000.0
19,1279,0.06814438,198.97879,198.98457,1000.0,1000.0
19,1280,0.06820218,198.98457,198.99036,1000.0,1000.0
19,1281,0.06825998,198.99036,198.99614,1000.0,1000.0
19,1282,0.06831778,198.99614,199.00192,1000.0,1000.0
19,1283,0.06837557,199.00192,199.0077,1000.0,1000.0
19,1284,0.068433374,199.0077,199.01349,1000.0,1000.0
19,1285,0.06849117,199.01349,199.01927,1000.0,1000.0
19,1286,0.06854897,199.01927,199.02505,1000.0,1000.0
19,1287,0.06860677,199.02505,199.03084,1000.0,1000.0
19,1288,0.068664566,199.03084,199.03662,1000.0,1000.0
19,1289,0.06872237,199.03662,199.0424,1000.0,1000.0
19,1290,0.06878016,199.0424,199.04819,1000.0,1000.0
19,1291,0.06883796,199.04819,199.05397,1000.0,1000.0
19,1292,0.068895765,199.05397,199.05975,1000.0,1000.0
19,1293,0.06895356,199.05975,199.06554,1000.0,1000.0
19,1294,0.06901136,199.06554,199.07132,1000.0,1000.0
19,1295,0.069069155,199.07132,199.0771,1000.0,1000.0
19,1296,0.069126956,199.0771,199.08289,1000.0,1000.0
19,1297,0.06918475,199.08289,199.08867,1000.0,1000.0
19,1298,0.06924255,199.08867,199.09445,1000.0,1000.0
19,1299,0.06930035,199.09445,199.10023,1000.0,1000.0
19,1300,0.06935815,199.10023,199.10602,1000.0,1000.0
19,1301,0.06941595,199.10602,199.1118,1000.0,1000.0
19,1302,0.06947374,199.1118,199.11758,1000.0,1000.0
19,1303,0.069531545,199.11758,199.12337,1000.0,1000.0
19,1304,0.06958934,199.12337,199.12915,1000.0,1000.0
19,1305,0.06964714,199.12915,199.13493,1000.0,1000.0
19,1306,0.06970494,199.13493,199.14072,1000.0,1000.0
19,1307,0.06976274,199.14072,199.1465,1000.0,1000.0
19,1308,0.06982054,199.1465,199.15228,1000.0,1000.0
19,1309,0.06987833,199.15228,199.15807,1000.0,1000.0
19,1310,0.069936134,199.15807,199.16385,1000.0,1000.0
19,1311,0.069993936,199.16385,199.16963,1000.0,1000.0
19,1312,0.07005173,199.16963,199.17542,1000.0,1000.0
19,1313,0.07010953,199.17542,199.1812,1000.0,1000.0
19,1314,0.070167325,199.1812,199.18698,1000.0,1000.0
19,1315,0.07022513,199.18698,199.19276,1000.0,1000.0
19,1316,0.07028292,199.19276,199.19855,1000.0,1000.0
19,1317,0.07034072,199.19855,199.20433,1000.0,1000.0
19,1318,0.070398524,199.20433,199.21011,1000.0,1000.0
19,1319,0.07045632,199.21011,199.2159,1000.0,1000.0
19,1320,0.07051412,199.2159,199.22168,1000.0,1000.0
19,1321,0.070571914,199.22168,199.22746,1000.0,1000.0
19,1322,0.070629716,199.22746,199.23325,1000.0,1000.0
19,1323,0.07068751,199.23325,199.23903,1000.0,1000.0
19,1324,0.07074531,199.23903,199.24481,1000.0,1000.0
19,1325,0.07080311,199.24481,199.2506,1000.0,1000.0
19,1326,0.07086091,199.2506,199.25638,1000.0,1000.0
19,1327,0.07091871,199.25638,199.26216,1000.0,1000.0
19,1328,0.0709765,199.26216,199.26794,1000.0,1000.0
19,1329,0.071034305,199.26794,199.27373,1000.0,1000.0
19,1330,0.0710921,199.27373,199.27951,1000.0,1000.0
19,1331,0.0711499,199.27951,199.2853,1000.0,1000.0
19,1332,0.0712077,199.2853,199.29108,1000.0,1000.0
19,1333,0.0712655,199.29108,199.29686,1000.0,1000.0
19,1334,0.0713233,199.29686,199.30264,1000.0,1000.0
19,1335,0.07138109,199.30264,199.30843,1000.0,1000.0
19,1336,0.07143889,199.30843,199.31421,1000.0,1000.0
19,1337,0.071496695,199.31421,199.31999,1000.0,1000.0
19,1338,0.07155449,199.31999,199.32578,1000.0,1000.0
19,1339,0.07161229,199.32578,199.33156,1000.0,1000.0
19,1340,0.071670085,199.33156,199.33734,1000.0,1000.0
19,1341,0.07172789,199.33734,199.34312,1000.0,1000.0
19,1342,0.07178568,199.34312,199.3489,1000.0,1000.0
19,1343,0.07184348,199.3489,199.35469,1000.0,1000.0
19,1344,0.071901284,199.35469,199.36047,1000.0,1000.0
19,1345,0.07195908,199.36047,199.36626,1000.0,1000.0
19,1346,0.07201688,199.36626,199.37204,1000.0,1000.0
19,1347,0.072074674,199.37204,199.37782,1000.0,1000.0
19,1348,0.072132476,199.37782,199.3836,1000.0,1000.0
19,1349,0.07219027,199.3836,199.38939,1000.0,1000.0
19,1350,0.07224807,199.38939,199.39517,1000.0,1000.0
19,1351,0.07230587,199.39517,199.40096,1000.0,1000.0
