flowId,packetId,arrivalTime,startTime,finishTime,length,transmitted
14,2723,0.1573852,191.2873,191.29308,1000.0,1000.0
15,3404,0.19674595,191.29308,191.29886,1000.0,1000.0
15,3405,0.19680375,191.29886,191.30464,1000.0,1000.0
14,2724,0.157443,191.30464,191.31042,1000.0,1000.0
12,1362,0.0787215,191.31042,191.31621,1000.0,1000.0
11,681,0.03936075,191.31621,191.32199,1000.0,1000.0
13,2043,0.11808225,191.32199,191.32777,1000.0,1000.0
15,3406,0.19686155,191.32777,191.33356,1000.0,1000.0
14,2725,0.1575008,191.33356,191.33934,1000.0,1000.0
13,2044,0.11814005,191.33934,191.34512,1000.0,1000.0
15,3407,0.19691935,191.34512,191.3509,1000.0,1000.0
14,2726,0.15755859,191.3509,191.35669,1000.0,1000.0
12,1363,0.078779295,191.35669,191.36247,1000.0,1000.0
15,3408,0.19697714,191.36247,191.36826,1000.0,1000.0
13,2045,0.11819784,191.36826,191.37404,1000.0,1000.0
14,2727,0.15761639,191.37404,191.37982,1000.0,1000.0
15,3409,0.19703494,191.37982,191.3856,1000.0,1000.0
15,3410,0.19709274,191.3856,191.39139,1000.0,1000.0
14,2728,0.1576742,191.39139,191.39717,1000.0,1000.0
12,1364,0.0788371,191.39717,191.40295,1000.0,1000.0
11,682,0.03941855,191.40295,191.40874,1000.0,1000.0
13,2046,0.118255645,191.40874,191.41452,1000.0,1000.0
15,3411,0.19715054,191.41452,191.4203,1000.0,1000.0
14,2729,0.157732,191.4203,191.42609,1000.0,1000.0
13,2047,0.11831344,191.42609,191.43187,1000.0,1000.0
15,3412,0.19720833,191.43187,191.43765,1000.0,1000.0
14,2730,0.15778978,191.43765,191.44344,1000.0,1000.0
12,1365,0.07889489,191.44344,191.44922,1000.0,1000.0
15,3413,0.19726613,191.44922,191.455,1000.0,1000.0
13,2048,0.11837124,191.455,191.46078,1000.0,1000.0
14,2731,0.15784758,191.46078,191.46657,1000.0,1000.0
15,3414,0.19732393,191.46657,191.47235,1000.0,1000.0
15,3415,0.19738173,191.47235,191.47813,1000.0,1000.0
14,2732,0.15790538,191.47813,191.48392,1000.0,1000.0
12,1366,0.07895269,191.48392,191.4897,1000.0,1000.0
11,683,0.039476346,191.4897,191.49548,1000.0,1000.0
13,2049,0.11842904,191.49548,191.50127,1000.0,1000.0
15,3416,0.19743954,191.50127,191.50705,1000.0,1000.0
14,2733,0.15796319,191.50705,191.51283,1000.0,1000.0
13,2050,0.11848684,191.51283,191.51862,1000.0,1000.0
15,3417,0.19749732,191.51862,191.5244,1000.0,1000.0
14,2734,0.15802099,191.5244,191.53018,1000.0,1000.0
12,1367,0.079010494,191.53018,191.53596,1000.0,1000.0
15,3418,0.19755512,191.53596,191.54175,1000.0,1000.0
13,2051,0.11854464,191.54175,191.54753,1000.0,1000.0
14,2735,0.15807877,191.54753,191.55331,1000.0,1000.0
15,3419,0.19761293,191.55331,191.5591,1000.0,1000.0
15,3420,0.19767073,191.5591,191.56488,1000.0,1000.0
14,2736,0.15813658,191.56488,191.57066,1000.0,1000.0
12,1368,0.07906829,191.57066,191.57645,1000.0,1000.0
11,684,0.039534144,191.57645,191.58223,1000.0,1000.0
13,2052,0.11860243,191.58223,191.58801,1000.0,1000.0
15,3421,0.19772853,191.58801,191.5938,1000.0,1000.0
14,2737,0.15819438,191.5938,191.59958,1000.0,1000.0
13,2053,0.118660234,191.59958,191.60536,1000.0,1000.0
15,3422,0.19778632,191.60536,191.61115,1000.0,1000.0
14,2738,0.15825218,191.61115,191.61693,1000.0,1000.0
12,1369,0.07912609,191.61693,191.62271,1000.0,1000.0
15,3423,0.19784412,191.62271,191.6285,1000.0,1000.0
13,2054,0.11871803,191.6285,191.63428,1000.0,1000.0
14,2739,0.15830998,191.63428,191.64006,1000.0,1000.0
15,3424,0.19790192,191.64006,191.64584,1000.0,1000.0
15,3425,0.19795972,191.64584,191.65163,1000.0,1000.0
14,2740,0.15836777,191.65163,191.65741,1000.0,1000.0
12,1370,0.079183884,191.65741,191.6632,1000.0,1000.0
11,685,0.039591942,191.6632,191.66898,1000.0,1000.0
13,2055,0.11877583,191.66898,191.67476,1000.0,1000.0
15,3426,0.19801751,191.67476,191.68054,1000.0,1000.0
14,2741,0.15842557,191.68054,191.68633,1000.0,1000.0
13,2056,0.11883363,191.68633,191.69211,1000.0,1000.0
15,3427,0.19807531,191.69211,191.69789,1000.0,1000.0
14,2742,0.15848337,191.69789,191.70367,1000.0,1000.0
12,1371,0.079241686,191.70367,191.70946,1000.0,1000.0
15,3428,0.19813311,191.70946,191.71524,1000.0,1000.0
13,2057,0.118891425,191.71524,191.72102,1000.0,1000.0
14,2743,0.15854117,191.72102,191.7268,1000.0,1000.0
15,3429,0.19819091,191.7268,191.73259,1000.0,1000.0
15,3430,0.19824871,191.73259,191.73837,1000.0,1000.0
14,2744,0.15859897,191.73837,191.74416,1000.0,1000.0
12,1372,0.07929949,191.74416,191.74994,1000.0,1000.0
11,686,0.039649744,191.74994,191.75572,1000.0,1000.0
13,2058,0.11894923,191.75572,191.7615,1000.0,1000.0
15,3431,0.1983065,191.7615,191.76729,1000.0,1000.0
14,2745,0.15865676,191.76729,191.77307,1000.0,1000.0
13,2059,0.11900702,191.77307,191.77885,1000.0,1000.0
15,3432,0.1983643,191.77885,191.78464,1000.0,1000.0
14,2746,0.15871456,191.78464,191.79042,1000.0,1000.0
12,1373,0.07935728,191.79042,191.7962,1000.0,1000.0
15,3433,0.1984221,191.7962,191.80199,1000.0,1000.0
13,2060,0.11906482,191.80199,191.80777,1000.0,1000.0
14,2747,0.15877236,191.80777,191.81355,1000.0,1000.0
15,3434,0.1984799,191.81355,191.81934,1000.0,1000.0
15,3435,0.1985377,191.81934,191.82512,1000.0,1000.0
14,2748,0.15883017,191.82512,191.8309,1000.0,1000.0
12,1374,0.07941508,191.8309,191.83669,1000.0,1000.0
11,687,0.03970754,191.83669,191.84247,1000.0,1000.0
13,2061,0.119122624,191.84247,191.84825,1000.0,1000.0
15,3436,0.1985955,191.84825,191.85403,1000.0,1000.0
14,2749,0.15888795,191.85403,191.85982,1000.0,1000.0
13,2062,0.11918042,191.85982,191.8656,1000.0,1000.0
15,3437,0.1986533,191.8656,191.87138,1000.0,1000.0
14,2750,0.15894575,191.87138,191.87717,1000.0,1000.0
12,1375,0.07947288,191.87717,191.88295,1000.0,1000.0
15,3438,0.1987111,191.88295,191.88873,1000.0,1000.0
13,2063,0.11923822,191.88873,191.89452,1000.0,1000.0
14,2751,0.15900356,191.89452,191.9003,1000.0,1000.0
15,3439,0.1987689,191.9003,191.90608,1000.0,1000.0
15,3440,0.1988267,191.90608,191.91187,1000.0,1000.0
14,2752,0.15906136,191.91187,191.91765,1000.0,1000.0
12,1376,0.07953068,191.91765,191.92343,1000.0,1000.0
11,688,0.03976534,191.92343,191.92921,1000.0,1000.0
13,2064,0.119296014,191.92921,191.935,1000.0,1000.0
15,3441,0.19888449,191.935,191.94078,1000.0,1000.0
14,2753,0.15911916,191.94078,191.94656,1000.0,1000.0
13,2065,0.119353816,191.94656,191.95235,1000.0,1000.0
15,3442,0.19894229,191.95235,191.95813,1000.0,1000.0
14,2754,0.15917695,191.95813,191.96391,1000.0,1000.0
12,1377,0.07958847,191.96391,191.9697,1000.0,1000.0
15,3443,0.19900009,191.9697,191.97548,1000.0,1000.0
13,2066,0.11941161,191.97548,191.98126,1000.0,1000.0
14,2755,0.15923475,191.98126,191.98705,1000.0,1000.0
15,3444,0.19905789,191.98705,191.99283,1000.0,1000.0
15,3445,0.19911568,191.99283,191.99861,1000.0,1000.0
14,2756,0.15929255,191.99861,192.0044,1000.0,1000.0
12,1378,0.079646274,192.0044,192.01018,1000.0,1000.0
11,689,0.039823137,192.01018,192.01596,1000.0,1000.0
13,2067,0.11946941,192.01596,192.02174,1000.0,1000.0
15,3446,0.19917348,192.02174,192.02753,1000.0,1000.0
14,2757,0.15935035,192.02753,192.03331,1000.0,1000.0
13,2068,0.11952721,192.03331,192.0391,1000.0,1000.0
15,3447,0.19923128,192.0391,192.04488,1000.0,1000.0
14,2758,0.15940815,192.04488,192.05066,1000.0,1000.0
12,1379,0.079704076,192.05066,192.05644,1000.0,1000.0
15,3448,0.19928908,192.05644,192.06223,1000.0,1000.0
13,2069,0.11958501,192.06223,192.06801,1000.0,1000.0
14,2759,0.15946594,192.06801,192.07379,1000.0,1000.0
15,3449,0.19934689,192.07379,192.07957,1000.0,1000.0
15,3450,0.19940467,192.07957,192.08536,1000.0,1000.0
14,2760,0.15952374,192.08536,192.09114,1000.0,1000.0
12,1380,0.07976187,192.09114,192.09692,1000.0,1000.0
11,690,0.039880935,192.09692,192.1027,1000.0,1000.0
13,2070,0.11964281,192.1027,192.10849,1000.0,1000.0
15,3451,0.19946247,192.10849,192.11427,1000.0,1000.0
14,2761,0.15958154,192.11427,192.12006,1000.0,1000.0
13,2071,0.1197006,192.12006,192.12584,1000.0,1000.0
15,3452,0.19952027,192.12584,192.13162,1000.0,1000.0
14,2762,0.15963934,192.13162,192.1374,1000.0,1000.0
12,1381,0.07981967,192.1374,192.14319,1000.0,1000.0
15,3453,0.19957808,192.14319,192.14897,1000.0,1000.0
13,2072,0.119758405,192.14897,192.15475,1000.0,1000.0
14,2763,0.15969715,192.15475,192.16054,1000.0,1000.0
15,3454,0.19963588,192.16054,192.16632,1000.0,1000.0
15,3455,0.19969366,192.16632,192.1721,1000.0,1000.0
14,2764,0.15975493,192.1721,192.17789,1000.0,1000.0
12,1382,0.079877466,192.17789,192.18367,1000.0,1000.0
11,691,0.039938733,192.18367,192.18945,1000.0,1000.0
13,2073,0.1198162,192.18945,192.19524,1000.0,1000.0
15,3456,0.19975147,192.19524,192.20102,1000.0,1000.0
14,2765,0.15981273,192.20102,192.2068,1000.0,1000.0
13,2074,0.119874,192.2068,192.21259,1000.0,1000.0
15,3457,0.19980927,192.21259,192.21837,1000.0,1000.0
14,2766,0.15987054,192.21837,192.22415,1000.0,1000.0
12,1383,0.07993527,192.22415,192.22993,1000.0,1000.0
15,3458,0.19986707,192.22993,192.23572,1000.0,1000.0
13,2075,0.1199318,192.23572,192.2415,1000.0,1000.0
14,2767,0.15992834,192.2415,192.24728,1000.0,1000.0
15,3459,0.19992487,192.24728,192.25307,1000.0,1000.0
15,3460,0.19998266,192.25307,192.25885,1000.0,1000.0
14,2768,0.15998612,192.25885,192.26463,1000.0,1000.0
12,1384,0.07999306,192.26463,192.27042,1000.0,1000.0
11,692,0.03999653,192.27042,192.2762,1000.0,1000.0
13,2076,0.1199896,192.2762,192.28198,1000.0,1000.0
14,2769,0.16004393,192.28198,192.28777,1000.0,1000.0
13,2077,0.1200474,192.28777,192.29355,1000.0,1000.0
14,2770,0.16010173,192.29355,192.29933,1000.0,1000.0
12,1385,0.08005086,192.29933,192.30511,1000.0,1000.0
13,2078,0.12010519,192.30511,192.3109,1000.0,1000.0
14,2771,0.16015953,192.3109,192.31668,1000.0,1000.0
14,2772,0.16021733,192.31668,192.32246,1000.0,1000.0
12,1386,0.080108665,192.32246,192.32825,1000.0,1000.0
11,693,0.040054332,192.32825,192.33403,1000.0,1000.0
13,2079,0.12016299,192.33403,192.33981,1000.0,1000.0
14,2773,0.16027512,192.33981,192.3456,1000.0,1000.0
13,2080,0.12022079,192.3456,192.35138,1000.0,1000.0
14,2774,0.16033292,192.35138,192.35716,1000.0,1000.0
12,1387,0.08016646,192.35716,192.36295,1000.0,1000.0
13,2081,0.12027859,192.36295,192.36873,1000.0,1000.0
14,2775,0.16039072,192.36873,192.37451,1000.0,1000.0
14,2776,0.16044852,192.37451,192.3803,1000.0,1000.0
12,1388,0.08022426,192.3803,192.38608,1000.0,1000.0
11,694,0.04011213,192.38608,192.39186,1000.0,1000.0
13,2082,0.12033639,192.39186,192.39764,1000.0,1000.0
14,2777,0.16050632,192.39764,192.40343,1000.0,1000.0
13,2083,0.120394185,192.40343,192.40921,1000.0,1000.0
14,2778,0.16056411,192.40921,192.415,1000.0,1000.0
12,1389,0.080282055,192.415,192.42078,1000.0,1000.0
13,2084,0.12045199,192.42078,192.42656,1000.0,1000.0
14,2779,0.16062191,192.42656,192.43234,1000.0,1000.0
14,2780,0.16067971,192.43234,192.43813,1000.0,1000.0
12,1390,0.08033986,192.43813,192.44391,1000.0,1000.0
11,695,0.04016993,192.44391,192.44969,1000.0,1000.0
13,2085,0.12050978,192.44969,192.45547,1000.0,1000.0
14,2781,0.16073751,192.45547,192.46126,1000.0,1000.0
13,2086,0.12056758,192.46126,192.46704,1000.0,1000.0
14,2782,0.1607953,192.46704,192.47282,1000.0,1000.0
12,1391,0.08039765,192.47282,192.4786,1000.0,1000.0
13,2087,0.120625384,192.4786,192.48439,1000.0,1000.0
14,2783,0.1608531,192.48439,192.49017,1000.0,1000.0
14,2784,0.1609109,192.49017,192.49596,1000.0,1000.0
12,1392,0.08045545,192.49596,192.50174,1000.0,1000.0
11,696,0.040227726,192.50174,192.50752,1000.0,1000.0
13,2088,0.12068318,192.50752,192.5133,1000.0,1000.0
14,2785,0.1609687,192.5133,192.51909,1000.0,1000.0
13,2089,0.12074098,192.51909,192.52487,1000.0,1000.0
14,2786,0.16102651,192.52487,192.53065,1000.0,1000.0
12,1393,0.080513254,192.53065,192.53644,1000.0,1000.0
13,2090,0.120798774,192.53644,192.54222,1000.0,1000.0
14,2787,0.1610843,192.54222,192.548,1000.0,1000.0
14,2788,0.1611421,192.548,192.55379,1000.0,1000.0
12,1394,0.08057105,192.55379,192.55957,1000.0,1000.0
11,697,0.040285524,192.55957,192.56535,1000.0,1000.0
13,2091,0.120856576,192.56535,192.57114,1000.0,1000.0
14,2789,0.1611999,192.57114,192.57692,1000.0,1000.0
13,2092,0.12091437,192.57692,192.5827,1000.0,1000.0
14,2790,0.1612577,192.5827,192.58849,1000.0,1000.0
12,1395,0.08062885,192.58849,192.59427,1000.0,1000.0
13,2093,0.12097217,192.59427,192.60005,1000.0,1000.0
14,2791,0.1613155,192.60005,192.60583,1000.0,1000.0
14,2792,0.16137329,192.60583,192.61162,1000.0,1000.0
12,1396,0.08068664,192.61162,192.6174,1000.0,1000.0
11,698,0.04034332,192.6174,192.62318,1000.0,1000.0
13,2094,0.12102997,192.62318,192.62897,1000.0,1000.0
14,2793,0.16143109,192.62897,192.63475,1000.0,1000.0
13,2095,0.12108777,192.63475,192.64053,1000.0,1000.0
14,2794,0.16148889,192.64053,192.64632,1000.0,1000.0
12,1397,0.080744445,192.64632,192.6521,1000.0,1000.0
13,2096,0.12114557,192.6521,192.65788,1000.0,1000.0
14,2795,0.16154669,192.65788,192.66367,1000.0,1000.0
14,2796,0.1616045,192.66367,192.66945,1000.0,1000.0
12,1398,0.08080225,192.66945,192.67523,1000.0,1000.0
11,699,0.040401123,192.67523,192.68102,1000.0,1000.0
13,2097,0.12120336,192.68102,192.6868,1000.0,1000.0
14,2797,0.16166228,192.6868,192.69258,1000.0,1000.0
13,2098,0.121261165,192.69258,192.69836,1000.0,1000.0
14,2798,0.16172008,192.69836,192.70415,1000.0,1000.0
12,1399,0.08086004,192.70415,192.70993,1000.0,1000.0
13,2099,0.12131896,192.70993,192.71571,1000.0,1000.0
14,2799,0.16177788,192.71571,192.7215,1000.0,1000.0
14,2800,0.16183569,192.7215,192.72728,1000.0,1000.0
12,1400,0.08091784,192.72728,192.73306,1000.0,1000.0
11,700,0.04045892,192.73306,192.73885,1000.0,1000.0
13,2100,0.12137676,192.73885,192.74463,1000.0,1000.0
14,2801,0.16189347,192.74463,192.75041,1000.0,1000.0
13,2101,0.12143456,192.75041,192.7562,1000.0,1000.0
14,2802,0.16195127,192.7562,192.76198,1000.0,1000.0
12,1401,0.08097564,192.76198,192.76776,1000.0,1000.0
13,2102,0.121492356,192.76776,192.77354,1000.0,1000.0
14,2803,0.16200908,192.77354,192.77933,1000.0,1000.0
14,2804,0.16206688,192.77933,192.78511,1000.0,1000.0
12,1402,0.08103344,192.78511,192.7909,1000.0,1000.0
11,701,0.04051672,192.7909,192.79668,1000.0,1000.0
13,2103,0.12155016,192.79668,192.80246,1000.0,1000.0
14,2805,0.16212468,192.80246,192.80824,1000.0,1000.0
13,2104,0.12160795,192.80824,192.81403,1000.0,1000.0
14,2806,0.16218247,192.81403,192.81981,1000.0,1000.0
12,1403,0.08109123,192.81981,192.82559,1000.0,1000.0
13,2105,0.12166575,192.82559,192.83138,1000.0,1000.0
14,2807,0.16224027,192.83138,192.83716,1000.0,1000.0
14,2808,0.16229807,192.83716,192.84294,1000.0,1000.0
12,1404,0.081149034,192.84294,192.84872,1000.0,1000.0
11,702,0.040574517,192.84872,192.8545,1000.0,1000.0
13,2106,0.121723555,192.8545,192.86029,1000.0,1000.0
14,2809,0.16235587,192.86029,192.86607,1000.0,1000.0
13,2107,0.12178135,192.86607,192.87186,1000.0,1000.0
14,2810,0.16241367,192.87186,192.87764,1000.0,1000.0
12,1405,0.081206836,192.87764,192.88342,1000.0,1000.0
13,2108,0.12183915,192.88342,192.8892,1000.0,1000.0
14,2811,0.16247146,192.8892,192.89499,1000.0,1000.0
14,2812,0.16252926,192.89499,192.90077,1000.0,1000.0
12,1406,0.08126463,192.90077,192.90656,1000.0,1000.0
11,703,0.040632315,192.90656,192.91234,1000.0,1000.0
13,2109,0.121896945,192.91234,192.91812,1000.0,1000.0
14,2813,0.16258706,192.91812,192.9239,1000.0,1000.0
13,2110,0.12195475,192.9239,192.92969,1000.0,1000.0
14,2814,0.16264486,192.92969,192.93547,1000.0,1000.0
12,1407,0.08132243,192.93547,192.94125,1000.0,1000.0
13,2111,0.12201254,192.94125,192.94704,1000.0,1000.0
14,2815,0.16270266,192.94704,192.95282,1000.0,1000.0
14,2816,0.16276045,192.95282,192.9586,1000.0,1000.0
12,1408,0.081380226,192.9586,192.96439,1000.0,1000.0
11,704,0.040690113,192.96439,192.97017,1000.0,1000.0
13,2112,0.12207034,192.97017,192.97595,1000.0,1000.0
14,2817,0.16281825,192.97595,192.98174,1000.0,1000.0
13,2113,0.122128144,192.98174,192.98752,1000.0,1000.0
14,2818,0.16287605,192.98752,192.9933,1000.0,1000.0
12,1409,0.08143803,192.9933,192.99908,1000.0,1000.0
13,2114,0.12218594,192.99908,193.00487,1000.0,1000.0
14,2819,0.16293386,193.00487,193.01065,1000.0,1000.0
14,2820,0.16299164,193.01065,193.01643,1000.0,1000.0
12,1410,0.08149582,193.01643,193.02222,1000.0,1000.0
11,705,0.04074791,193.02222,193.028,1000.0,1000.0
13,2115,0.12224374,193.028,193.03378,1000.0,1000.0
14,2821,0.16304944,193.03378,193.03957,1000.0,1000.0
13,2116,0.122301534,193.03957,193.04535,1000.0,1000.0
14,2822,0.16310725,193.04535,193.05113,1000.0,1000.0
12,1411,0.08155362,193.05113,193.05692,1000.0,1000.0
13,2117,0.122359335,193.05692,193.0627,1000.0,1000.0
14,2823,0.16316505,193.0627,193.06848,1000.0,1000.0
14,2824,0.16322285,193.06848,193.07426,1000.0,1000.0
12,1412,0.081611425,193.07426,193.08005,1000.0,1000.0
11,706,0.040805712,193.08005,193.08583,1000.0,1000.0
13,2118,0.12241713,193.08583,193.09161,1000.0,1000.0
14,2825,0.16328064,193.09161,193.0974,1000.0,1000.0
13,2119,0.12247493,193.0974,193.10318,1000.0,1000.0
14,2826,0.16333844,193.10318,193.10896,1000.0,1000.0
12,1413,0.08166922,193.10896,193.11475,1000.0,1000.0
13,2120,0.12253273,193.11475,193.12053,1000.0,1000.0
14,2827,0.16339624,193.12053,193.12631,1000.0,1000.0
14,2828,0.16345404,193.12631,193.1321,1000.0,1000.0
12,1414,0.08172702,193.1321,193.13788,1000.0,1000.0
11,707,0.04086351,193.13788,193.14366,1000.0,1000.0
13,2121,0.12259053,193.14366,193.14944,1000.0,1000.0
14,2829,0.16351184,193.14944,193.15523,1000.0,1000.0
13,2122,0.12264833,193.15523,193.16101,1000.0,1000.0
14,2830,0.16356963,193.16101,193.1668,1000.0,1000.0
12,1415,0.081784815,193.1668,193.17258,1000.0,1000.0
13,2123,0.12270612,193.17258,193.17836,1000.0,1000.0
14,2831,0.16362743,193.17836,193.18414,1000.0,1000.0
14,2832,0.16368523,193.18414,193.18993,1000.0,1000.0
12,1416,0.081842616,193.18993,193.19571,1000.0,1000.0
11,708,0.040921308,193.19571,193.20149,1000.0,1000.0
13,2124,0.122763924,193.20149,193.20728,1000.0,1000.0
14,2833,0.16374303,193.20728,193.21306,1000.0,1000.0
13,2125,0.12282172,193.21306,193.21884,1000.0,1000.0
14,2834,0.16380084,193.21884,193.22462,1000.0,1000.0
12,1417,0.08190042,193.22462,193.23041,1000.0,1000.0
13,2126,0.12287952,193.23041,193.23619,1000.0,1000.0
14,2835,0.16385862,193.23619,193.24197,1000.0,1000.0
14,2836,0.16391642,193.24197,193.24776,1000.0,1000.0
12,1418,0.08195821,193.24776,193.25354,1000.0,1000.0
11,709,0.040979106,193.25354,193.25932,1000.0,1000.0
13,2127,0.12293732,193.25932,193.2651,1000.0,1000.0
14,2837,0.16397423,193.2651,193.27089,1000.0,1000.0
13,2128,0.122995116,193.27089,193.27667,1000.0,1000.0
14,2838,0.16403203,193.27667,193.28246,1000.0,1000.0
12,1419,0.08201601,193.28246,193.28824,1000.0,1000.0
13,2129,0.12305292,193.28824,193.29402,1000.0,1000.0
14,2839,0.16408981,193.29402,193.2998,1000.0,1000.0
14,2840,0.16414762,193.2998,193.30559,1000.0,1000.0
12,1420,0.08207381,193.30559,193.31137,1000.0,1000.0
11,710,0.041036904,193.31137,193.31715,1000.0,1000.0
13,2130,0.12311071,193.31715,193.32294,1000.0,1000.0
14,2841,0.16420542,193.32294,193.32872,1000.0,1000.0
13,2131,0.12316851,193.32872,193.3345,1000.0,1000.0
14,2842,0.16426322,193.3345,193.34029,1000.0,1000.0
12,1421,0.08213161,193.34029,193.34607,1000.0,1000.0
13,2132,0.123226315,193.34607,193.35185,1000.0,1000.0
14,2843,0.16432102,193.35185,193.35764,1000.0,1000.0
14,2844,0.1643788,193.35764,193.36342,1000.0,1000.0
12,1422,0.0821894,193.36342,193.3692,1000.0,1000.0
11,711,0.0410947,193.3692,193.37498,1000.0,1000.0
13,2133,0.12328411,193.37498,193.38077,1000.0,1000.0
14,2845,0.16443661,193.38077,193.38655,1000.0,1000.0
13,2134,0.12334191,193.38655,193.39233,1000.0,1000.0
14,2846,0.16449441,193.39233,193.39812,1000.0,1000.0
12,1423,0.082247205,193.39812,193.4039,1000.0,1000.0
13,2135,0.123399705,193.4039,193.40968,1000.0,1000.0
14,2847,0.16455221,193.40968,193.41547,1000.0,1000.0
14,2848,0.16461001,193.41547,193.42125,1000.0,1000.0
12,1424,0.08230501,193.42125,193.42703,1000.0,1000.0
11,712,0.041152503,193.42703,193.43282,1000.0,1000.0
13,2136,0.12345751,193.43282,193.4386,1000.0,1000.0
14,2849,0.1646678,193.4386,193.44438,1000.0,1000.0
13,2137,0.1235153,193.44438,193.45016,1000.0,1000.0
14,2850,0.1647256,193.45016,193.45595,1000.0,1000.0
12,1425,0.0823628,193.45595,193.46173,1000.0,1000.0
13,2138,0.1235731,193.46173,193.46751,1000.0,1000.0
14,2851,0.1647834,193.46751,193.4733,1000.0,1000.0
14,2852,0.1648412,193.4733,193.47908,1000.0,1000.0
12,1426,0.0824206,193.47908,193.48486,1000.0,1000.0
11,713,0.0412103,193.48486,193.49065,1000.0,1000.0
13,2139,0.1236309,193.49065,193.49643,1000.0,1000.0
14,2853,0.16489899,193.49643,193.50221,1000.0,1000.0
13,2140,0.1236887,193.50221,193.508,1000.0,1000.0
14,2854,0.1649568,193.508,193.51378,1000.0,1000.0
12,1427,0.0824784,193.51378,193.51956,1000.0,1000.0
13,2141,0.1237465,193.51956,193.52534,1000.0,1000.0
14,2855,0.1650146,193.52534,193.53113,1000.0,1000.0
14,2856,0.1650724,193.53113,193.53691,1000.0,1000.0
12,1428,0.0825362,193.53691,193.5427,1000.0,1000.0
11,714,0.0412681,193.5427,193.54848,1000.0,1000.0
13,2142,0.12380429,193.54848,193.55426,1000.0,1000.0
14,2857,0.1651302,193.55426,193.56004,1000.0,1000.0
13,2143,0.123862095,193.56004,193.56583,1000.0,1000.0
14,2858,0.16518798,193.56583,193.57161,1000.0,1000.0
12,1429,0.08259399,193.57161,193.5774,1000.0,1000.0
13,2144,0.12391989,193.5774,193.58318,1000.0,1000.0
14,2859,0.16524579,193.58318,193.58896,1000.0,1000.0
14,2860,0.16530359,193.58896,193.59474,1000.0,1000.0
12,1430,0.082651794,193.59474,193.60052,1000.0,1000.0
11,715,0.041325897,193.60052,193.60631,1000.0,1000.0
13,2145,0.12397769,193.60631,193.61209,1000.0,1000.0
14,2861,0.16536139,193.61209,193.61787,1000.0,1000.0
13,2146,0.12403549,193.61787,193.62366,1000.0,1000.0
14,2862,0.16541919,193.62366,193.62944,1000.0,1000.0
12,1431,0.082709596,193.62944,193.63522,1000.0,1000.0
13,2147,0.12409329,193.63522,193.641,1000.0,1000.0
14,2863,0.16547698,193.641,193.64679,1000.0,1000.0
14,2864,0.16553478,193.64679,193.65257,1000.0,1000.0
12,1432,0.08276739,193.65257,193.65836,1000.0,1000.0
11,716,0.041383695,193.65836,193.66414,1000.0,1000.0
13,2148,0.12415109,193.66414,193.66992,1000.0,1000.0
14,2865,0.16559258,193.66992,193.6757,1000.0,1000.0
13,2149,0.12420888,193.6757,193.68149,1000.0,1000.0
14,2866,0.16565038,193.68149,193.68727,1000.0,1000.0
12,1433,0.08282519,193.68727,193.69305,1000.0,1000.0
13,2150,0.124266684,193.69305,193.69884,1000.0,1000.0
14,2867,0.16570818,193.69884,193.70462,1000.0,1000.0
14,2868,0.16576597,193.70462,193.7104,1000.0,1000.0
12,1434,0.082882985,193.7104,193.71619,1000.0,1000.0
11,717,0.041441493,193.71619,193.72197,1000.0,1000.0
13,2151,0.12432448,193.72197,193.72775,1000.0,1000.0
14,2869,0.16582377,193.72775,193.73354,1000.0,1000.0
13,2152,0.12438228,193.73354,193.73932,1000.0,1000.0
14,2870,0.16588157,193.73932,193.7451,1000.0,1000.0
12,1435,0.08294079,193.7451,193.75089,1000.0,1000.0
13,2153,0.12444008,193.75089,193.75667,1000.0,1000.0
14,2871,0.16593938,193.75667,193.76245,1000.0,1000.0
14,2872,0.16599716,193.76245,193.76823,1000.0,1000.0
12,1436,0.08299858,193.76823,193.77402,1000.0,1000.0
11,718,0.04149929,193.77402,193.7798,1000.0,1000.0
13,2154,0.124497876,193.7798,193.78558,1000.0,1000.0
14,2873,0.16605496,193.78558,193.79137,1000.0,1000.0
13,2155,0.12455568,193.79137,193.79715,1000.0,1000.0
14,2874,0.16611277,193.79715,193.80293,1000.0,1000.0
12,1437,0.08305638,193.80293,193.80872,1000.0,1000.0
13,2156,0.12461347,193.80872,193.8145,1000.0,1000.0
14,2875,0.16617057,193.8145,193.82028,1000.0,1000.0
14,2876,0.16622837,193.82028,193.82607,1000.0,1000.0
12,1438,0.083114184,193.82607,193.83185,1000.0,1000.0
11,719,0.041557092,193.83185,193.83763,1000.0,1000.0
13,2157,0.12467127,193.83763,193.84341,1000.0,1000.0
14,2877,0.16628616,193.84341,193.8492,1000.0,1000.0
13,2158,0.124729075,193.8492,193.85498,1000.0,1000.0
14,2878,0.16634396,193.85498,193.86076,1000.0,1000.0
12,1439,0.08317198,193.86076,193.86655,1000.0,1000.0
13,2159,0.12478687,193.86655,193.87233,1000.0,1000.0
14,2879,0.16640176,193.87233,193.87811,1000.0,1000.0
14,2880,0.16645956,193.87811,193.8839,1000.0,1000.0
12,1440,0.08322978,193.8839,193.88968,1000.0,1000.0
11,720,0.04161489,193.88968,193.89546,1000.0,1000.0
13,2160,0.12484467,193.89546,193.90125,1000.0,1000.0
